"timestamp","user_id","session_id","event_name","string_props","numeric_props","os_name","os_version","locale","app_version","app_build_number","engine_name","engine_version","country_code","country_name","region_name"
"2026-05-20 12:51:49","B227CF5363479A1C","177928145679443750","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""PATO"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-20 12:51:33","B227CF5363479A1C","177928145679443750","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-20 12:51:31","B227CF5363479A1C","177928145679443750","iniciou_incubacao","{""anotacao"":""pato "",""chocadeira_nome"":""PATO"",""especie_ave"":""Pato (Comum)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":28,""ovos_inseridos"":70}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-20 12:48:35","B227CF5363479A1C","177928123807654637","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-20 12:48:30","B227CF5363479A1C","177928123807654637","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""PATINHO"",""especie_ave"":""Pato (Comum)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":28,""ovos_inseridos"":70}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-20 10:50:13","D393F728382F9EDF","177927491710249667","iniciou_incubacao","{""anotacao"":""ovos de codorna gigante 11 ovos foi dia 20/05"",""chocadeira_nome"":""CHOCADEIRA DE ISOPOR"",""especie_ave"":""Codorna (Gigante)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":17,""ovos_inseridos"":36}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Rio Grande do Sul"
"2026-05-20 09:05:58","E4A7A33177303F35","177926794092807017","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Termo-higr\u00F4metro com Sensor Externo""}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Federal District"
"2026-05-20 09:05:38","64198A4E9C569D1C","177931524503928779","finalizou_incubacao","{""chocadeira_nome"":""CHOCA AVES"",""especie_ave"":""Galinha""}","{""dias_incubacao_reais"":23,""taxa_eclosao_percentual"":6.78}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Sao Paulo"
"2026-05-20 08:51:21","9ADB5E4626D73AFF","177926701633181601","bateria_otimizacao_aceita","{}","{}","Android","10","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-20 08:51:09","9ADB5E4626D73AFF","177926701633181601","iniciou_incubacao","{""anotacao"":""ovos de galinha "",""chocadeira_nome"":""OVOTECH"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":42,""dias_incubacao_definidos"":21,""ovos_inseridos"":36}","Android","10","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-20 06:30:51","900DF282DAC26A9A","177925847745403675","compartilhou_codigo_indicacao","{""codigo"":""CHOCA-IX1X""}","{}","Android","15","pt-pt","2.1.33","56","","","AO","Angola","Luanda Province"
"2026-05-20 06:26:47","900DF282DAC26A9A","177925831190518596","bateria_otimizacao_aceita","{}","{}","Android","15","pt-pt","2.1.33","56","","","AO","Angola","Luanda Province"
"2026-05-20 06:26:34","900DF282DAC26A9A","177925831190518596","iniciou_incubacao","{""anotacao"":""ovos de cordoniz "",""chocadeira_nome"":""FIEM ANALOG CONTROL"",""especie_ave"":""Codorna (Japonesa)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":17,""ovos_inseridos"":11}","Android","15","pt-pt","2.1.33","56","","","AO","Angola","Luanda Province"
"2026-05-20 06:24:05","900DF282DAC26A9A","177925821588177185","bloqueio_add_chocadeira_limit","{}","{}","Android","15","pt-pt","2.1.33","56","","","AO","Angola","Luanda Province"
"2026-05-20 02:25:21","EF8B2CC3ED113080","177924388907316303","compartilhou_detalhes","{}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-20 02:09:48","6A85E281A6651C75","177924297824860361","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Controlador Digital Coel Y39uq Para Chocadeira""}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Goias"
"2026-05-20 01:32:52","2137D8EFF24A9FEB","177924060367289416","permissao_notificacao_negada","{}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Paraíba"
"2026-05-20 01:32:50","2137D8EFF24A9FEB","177924060367289416","iniciou_incubacao","{""anotacao"":""ovos de codornas japonesa"",""chocadeira_nome"":""CHOCADEIRA GOLDEN"",""especie_ave"":""Codorna (Japonesa)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":17,""ovos_inseridos"":244}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Paraíba"
"2026-05-19 23:43:52","4F4753CECFB0AFCF","177923403227563810","ApplicationCrash","{""2026-05-19T23:43:52.1787293Z"":""03    at Android.Gms.Ads.AdListener.n_OnAdFailedToLoad_Lcom_google_android_gms_ads_LoadAdError_(IntPtr jnienv, IntPtr native__this, IntPtr native_p0)""}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Bahia"
"2026-05-19 23:43:52","4F4753CECFB0AFCF","177923403227563810","ApplicationCrash","{""2026-05-19T23:43:52.1787293Z"":""02    at ChocadeiraEficiente.Platforms.Android.ProtectedBannerAdHandler.ProtectedAdListener.OnAdFailedToLoad(LoadAdError error)""}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Bahia"
"2026-05-19 23:43:52","4F4753CECFB0AFCF","177923403227563810","ApplicationCrash","{""2026-05-19T23:43:52.1787293Z"":""01    at Microsoft.Maui.Handlers.ViewHandler\u00602[[Plugin.AdMob.BannerAd, Plugin.AdMob, Version=3.0.0.0, Culture=neutral, PublicKeyToken=null],[Android.Gms.Ads.AdView, Xamarin.Goog...""}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Bahia"
"2026-05-19 23:43:52","4F4753CECFB0AFCF","177923403227563810","ApplicationCrash","{""2026-05-19T23:43:52.1787293Z"":""00 Fatal InvalidOperationException: VirtualView cannot be null here""}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Bahia"
"2026-05-19 23:31:52","5490A77D123BF77B","177923350156982393","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W""}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-19 23:18:59","490ECFC802244418","177923267716202808","finalizou_incubacao","{""chocadeira_nome"":""CHOC CHOC"",""especie_ave"":""Galinha""}","{""dias_incubacao_reais"":23,""taxa_eclosao_percentual"":22.73}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Sao Paulo"
"2026-05-19 23:06:31","1906A605959AC62C","177923195119744444","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Incubadora Autom\u00E1tica de 100 Huevos""}","{}","Android","16","es-es","2.1.33","56","","","AR","Argentina","Buenos Aires"
"2026-05-19 23:06:31","1906A605959AC62C","177923195119744444","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Incubadora Autom\u00E1tica de 100 Huevos""}","{}","Android","16","es-es","2.1.33","56","","","AR","Argentina","Buenos Aires"
"2026-05-19 23:06:30","1906A605959AC62C","177923195119744444","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Incubadora Autom\u00E1tica de 100 Huevos""}","{}","Android","16","es-es","2.1.33","56","","","AR","Argentina","Buenos Aires"
"2026-05-19 22:36:42","73D8A5E712BD9683","177923019988570129","app_opened","{}","{}","Android","12","en-us","2.1.34","57","","","US","United States","Oregon"
"2026-05-19 22:36:28","554792261E361CDC","177923013733190768","bateria_otimizacao_aceita","{}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Mato Grosso"
"2026-05-19 22:36:22","554792261E361CDC","177923013733190768","iniciou_incubacao","{""anotacao"":""galinha caipira "",""chocadeira_nome"":""CHOCADEIRA INCLO"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":20,""dias_incubacao_definidos"":21,""ovos_inseridos"":16}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Mato Grosso"
"2026-05-19 22:35:52","73D8A5E712BD9683","177923015091209431","app_opened","{}","{}","Android","12","en-us","2.1.34","57","","","US","United States","Oregon"
"2026-05-19 22:32:33","73D8A5E712BD9683","177922994689563541","app_opened","{}","{}","Android","12","en-us","2.1.34","57","","","US","United States","Oregon"
"2026-05-19 22:04:40","FEA5BE342BEBD0EB","177922800880040584","permissao_notificacao_negada","{}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Pernambuco"
"2026-05-19 22:04:32","FEA5BE342BEBD0EB","177922800880040584","iniciou_incubacao","{""anotacao"":""ovos codornas gigantes e jap\u00F4nica "",""chocadeira_nome"":""CHOCAR"",""especie_ave"":""Codorna (Gigante)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":17,""ovos_inseridos"":36}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Pernambuco"
"2026-05-19 21:53:33","9F3E2CBB8A453C50","177922752383022402","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Rio de Janeiro"
"2026-05-19 21:53:28","9F3E2CBB8A453C50","177922752383022402","iniciou_incubacao","{""anotacao"":""ovos se ganso "",""chocadeira_nome"":""CHOCADEIRA INCHOC"",""especie_ave"":""Ganso"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":20,""dias_incubacao_definidos"":30,""ovos_inseridos"":2}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Rio de Janeiro"
"2026-05-19 21:12:52","14254D2B45382CE5","177922508798104781","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Controlador Digital Coel Y39uq Para Chocadeira""}","{}","Android","13","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-19 21:12:49","14254D2B45382CE5","177922508798104781","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Chocadeira Incubadora Inteligente Autom\u00E1tica 130 Ovos""}","{}","Android","13","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-19 20:40:41","53E39D57A6559A56","177922305129369092","bateria_otimizacao_aceita","{}","{}","Android","14","en-us","2.1.33","56","","","DZ","Algeria","Chlef"
"2026-05-19 20:40:38","53E39D57A6559A56","177922305129369092","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""\u0641\u0642\u0627\u0633\u062A\u064A"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":173,""dias_incubacao_definidos"":21,""ovos_inseridos"":173}","Android","14","en-us","2.1.33","56","","","DZ","Algeria","Chlef"
"2026-05-19 19:00:06","BC7D362C12EBC408","177921712311940887","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Termostato Controlador W3001""}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Goias"
"2026-05-19 18:59:28","BC7D362C12EBC408","177921712311940887","iniciou_incubacao","{""anotacao"":""galinha "",""chocadeira_nome"":""JOLI"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":120,""dias_incubacao_definidos"":21,""ovos_inseridos"":20}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Goias"
"2026-05-19 18:10:14","86653EA9D30C932C","177921386614005013","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W""}","{}","Android","11","pt-br","2.1.33","56","","","BR","Brazil","Pernambuco"
"2026-05-19 18:04:49","86653EA9D30C932C","177921386614005013","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W""}","{}","Android","11","pt-br","2.1.33","56","","","BR","Brazil","Pernambuco"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""09 \tat android.os.Handler.dispatchMessage(Handler.java:99)""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""08 \tat android.os.Handler.handleCallback(Handler.java:938)""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""07 \tat com.google.android.gms.ads.omid.library.walking.e.run(:com.google.android.gms.policy_ads_fdr_dynamite@260480608@260480602017.868869642.868869642:411)""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""06 \tat com.google.android.gms.ads.omid.library.walking.async.a.\u003Cinit\u003E(:com.google.android.gms.policy_ads_fdr_dynamite@260480608@260480602017.868869642.868869642:1)""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""05 \tat com.google.android.gms.ads.omid.library.walking.async.b.\u003Cinit\u003E(:com.google.android.gms.policy_ads_fdr_dynamite@260480608@260480602017.868869642.868869642:1)""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""04 \tat android.os.AsyncTask.\u003Cinit\u003E(AsyncTask.java:365)""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""03 \tat android.os.AsyncTask.\u003Cinit\u003E(AsyncTask.java:406)""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""02 java.lang.OutOfMemoryError: Failed to allocate a 32 byte allocation with 62736 free bytes and 61KB until OOM, target footprint 268435456, growth limit 268435456; giving up on...""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""01   --- End of managed Java.Lang.Error stack trace ---""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:38:21","6E08935DC0F4DEE1","177920870639556636","ApplicationCrash","{""2026-05-19T16:38:21.3447718Z"":""00 Fatal Error: Failed to allocate a 32 byte allocation with 62736 free bytes and 61KB until OOM, target footprint 268435456, growth limit 268435456; giving up on allocation bec...""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:33:01","6E08935DC0F4DEE1","177920821379169202","clique_afiliado","{""idioma"":""pt"",""is_destaque"":""false"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W"",""produto_url"":""https://s.shopee.com.br/8fNxQOoDQ8""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:31:45","6E08935DC0F4DEE1","177920821379169202","bateria_otimizacao_aceita","{}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 16:31:41","6E08935DC0F4DEE1","177920821379169202","iniciou_incubacao","{""anotacao"":""ovos de peru "",""chocadeira_nome"":""INCHOQUE"",""especie_ave"":""Peru"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":50,""dias_incubacao_definidos"":28,""ovos_inseridos"":10}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 12:50:46","FC8C2018600A7762","177919503753437894","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W""}","{}","Android","10","pt-br","2.1.33","56","","","BR","Brazil","Piaui"
"2026-05-19 12:49:10","077E583CA47F40DD","177919485153633547","adicionou_calendario","{}","{}","Android","14","pt-br","2.1.33","56","","","BR","Brazil","Rio Grande do Sul"
"2026-05-19 12:31:29","A6E57DD1D2568104","177919338279465804","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W""}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 12:31:22","A6E57DD1D2568104","177919338279465804","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W""}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 12:25:05","A6E57DD1D2568104","177919338279465804","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 12:24:59","A6E57DD1D2568104","177919338279465804","iniciou_incubacao","{""anotacao"":""21 ovos de \u00EDndio bico curto"",""chocadeira_nome"":""CHOCADEIRA PREMIUM TJ"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":30,""dias_incubacao_definidos"":21,""ovos_inseridos"":30}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Para"
"2026-05-19 06:47:29","8DB7D55B024B36EB","177917318428921481","finalizou_incubacao","{""chocadeira_nome"":""DUO DA GEMA"",""especie_ave"":""Galinha""}","{""dias_incubacao_reais"":23,""taxa_eclosao_percentual"":0}","Android","10","pt-pt","2.1.33","56","","","PT","Portugal","Portalegre"
"2026-05-19 02:31:26","443F21062E873567","177915783673601102","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Controlador Digital Coel Y39uq Para Chocadeira""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Parana"
"2026-05-19 02:31:17","443F21062E873567","177915783673601102","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Termostato Controlador W3001""}","{}","Android","12","pt-br","2.1.33","56","","","BR","Brazil","Parana"
"2026-05-19 02:29:53","516514460323BD0E","177915771331741267","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""GALINHA AMARELA"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":10,""dias_incubacao_definidos"":21,""ovos_inseridos"":10}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-19 01:41:25","E781C14BDF3BCAD8","177915487034873951","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Controlador Digital Coel Y39uq Para Chocadeira""}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Goias"
"2026-05-19 01:29:48","022DF12ECFFF51DE","177915398595485354","clique_afiliado","{""idioma"":""pt"",""is_destaque"":""false"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W"",""produto_url"":""https://s.shopee.com.br/8fNxQOoDQ8""}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-19 01:29:48","022DF12ECFFF51DE","177915398595485354","clique_afiliado","{""idioma"":""pt"",""is_destaque"":""false"",""produto_nome"":""L\u00E2mpada Cer\u00E2mica Aquecedor 50W"",""produto_url"":""https://s.shopee.com.br/8fNxQOoDQ8""}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-19 01:29:04","022DF12ECFFF51DE","177915398595485354","adicionou_calendario","{}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-19 01:28:16","022DF12ECFFF51DE","177915398595485354","bateria_otimizacao_aceita","{}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-19 01:28:09","022DF12ECFFF51DE","177915398595485354","iniciou_incubacao","{""anotacao"":""ovos de galinha "",""chocadeira_nome"":""ECLOCHOCADEIRA"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":110,""dias_incubacao_definidos"":21,""ovos_inseridos"":110}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-19 01:12:20","861EB85ED54661A3","177915297316535920","iniciou_incubacao","{""anotacao"":""Cristian soares"",""chocadeira_nome"":""CHOCADEIRA PREMIUM"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":70,""dias_incubacao_definidos"":21,""ovos_inseridos"":70}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-18 22:53:51","C97A68F7D7FB2119","177914477309231202","clique_afiliado","{""origem"":""Home_Carrossel"",""produto_nome"":""Controlador Digital Coel Y39uq Para Chocadeira""}","{}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Pernambuco"
"2026-05-18 22:48:58","A4DE33C3AA812FF7","177914445992937495","usuario_avaliou_liberou_3_incubacao","{}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Bahia"
"2026-05-18 22:48:58","A4DE33C3AA812FF7","177914445992937495","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""COCHO"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":13,""dias_incubacao_definidos"":21,""ovos_inseridos"":7}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Bahia"
"2026-05-18 22:48:56","A4DE33C3AA812FF7","177914445992937495","abriu_review_nativo","{}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Bahia"
"2026-05-18 22:31:45","5B09D3EA32A4E6F0","177914329865285721","finalizou_incubacao","{""chocadeira_nome"":""CHOCADEIRA VH"",""especie_ave"":""Galinha""}","{""dias_incubacao_reais"":21,""taxa_eclosao_percentual"":44.44}","Android","14","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-18 22:30:43","5B09D3EA32A4E6F0","177914329865285721","compartilhou_detalhes","{}","{}","Android","14","pt-br","2.1.33","56","","","BR","Brazil","Ceara"
"2026-05-18 22:21:56","C8035BC856CE5414","177914288590406450","bateria_otimizacao_aceita","{}","{}","Android","16","es-es","2.1.33","56","","","US","United States","Georgia"
"2026-05-18 22:21:50","C8035BC856CE5414","177914288590406450","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""PIO"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":2,""dias_incubacao_definidos"":21,""ovos_inseridos"":2}","Android","16","es-es","2.1.33","56","","","US","United States","Georgia"
"2026-05-18 21:56:25","60E6874C1185C875","177914127542799762","bateria_otimizacao_aceita","{}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-18 21:56:25","60E6874C1185C875","177914127542799762","bateria_otimizacao_aceita","{}","{}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-18 21:56:01","60E6874C1185C875","177914127542799762","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""INCHOC"",""especie_ave"":""Ganso"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":20,""dias_incubacao_definidos"":30,""ovos_inseridos"":4}","Android","15","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-18 21:14:47","01BFE6588041D307","177913883777386422","bateria_otimizacao_aceita","{}","{}","Android","11","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-18 21:14:37","01BFE6588041D307","177913883777386422","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""INCHOC"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":20,""dias_incubacao_definidos"":21,""ovos_inseridos"":20}","Android","11","pt-br","2.1.33","56","","","BR","Brazil","Minas Gerais"
"2026-05-18 20:53:58","B7B86D797C9CEF2A","177913759741813987","iniciou_incubacao","{""anotacao"":""codorna gigante "",""chocadeira_nome"":""CHOCADEIRA DE ISOPOR"",""especie_ave"":""Codorna (Gigante)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":17,""ovos_inseridos"":25}","Android","16","pt-br","2.1.33","56","","","BR","Brazil","Rio Grande do Sul"
"2026-05-18 20:43:03","D90C367612955F2D","177913671571009463","app_resumed","{}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
"2026-05-18 20:38:37","D90C367612955F2D","177913671571009463","app_opened","{}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
"2026-05-18 20:38:23","D90C367612955F2D","177913671571009463","ApplicationCrash","{""2026-05-18T20:38:23.9366250Z"":""28    at Java.Lang.IRunnableInvoker.n_Run(IntPtr jnienv, IntPtr native__this)""}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
"2026-05-18 20:38:23","D90C367612955F2D","177913671571009463","ApplicationCrash","{""2026-05-18T20:38:23.9366250Z"":""27    at Java.Lang.Thread.RunnableImplementor.Run()""}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
"2026-05-18 20:38:23","D90C367612955F2D","177913671571009463","ApplicationCrash","{""2026-05-18T20:38:23.9366250Z"":""26    at Android.App.SyncContext.\u003C\u003Ec__DisplayClass2_0.\u003CPost\u003Eb__0()""}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
"2026-05-18 20:38:23","D90C367612955F2D","177913671571009463","ApplicationCrash","{""2026-05-18T20:38:23.9366250Z"":""25    at System.Threading.Tasks.Task.\u003C\u003Ec.\u003CThrowAsync\u003Eb__124_0(Object state)""}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
"2026-05-18 20:38:23","D90C367612955F2D","177913671571009463","ApplicationCrash","{""2026-05-18T20:38:23.9366250Z"":""24    at CommunityToolkit.Mvvm.Input.AsyncRelayCommand.AwaitAndThrowIfFailed(Task )""}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
"2026-05-18 20:38:23","D90C367612955F2D","177913671571009463","ApplicationCrash","{""2026-05-18T20:38:23.9366250Z"":""23    at ChocadeiraEficiente.ViewModels.IncubationListViewModel.GoToTips()""}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
"2026-05-18 20:38:23","D90C367612955F2D","177913671571009463","ApplicationCrash","{""2026-05-18T20:38:23.9366250Z"":""22    at Microsoft.Maui.Controls.ShellNavigationManager.GoToAsync(ShellNavigationParameters shellNavigationParameters, ShellNavigationRequest navigationRequest)""}","{}","Android","15","pt-br","2.1.34","57","","","BR","Brazil","Paraíba"
